neck_yaw, neck_pitch, left_shoulder_pitch [shoulder], left_shoulder_roll, left_elbow, right_shoulder_pitch [shoulder], right_shoulder_roll, right_elbow, left_hip_yaw [hip], left_hip_roll, left_hip_pitch, left_knee, left_ankle_roll, left_ankle_pitch, right_hip_yaw [hip], right_hip_roll, right_hip_pitch, right_knee, right_ankle_roll, right_ankle_pitch, gyro_x, gyro_y, gyro_z, acc_x, acc_y,acc_z
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.142698,0.271573,-0.280649,0.222006,0.214326,0,0.425079,0.080486,-0.189791,0.733457,0.095185,512.44,513.493,511.114,482.198,504.837,635.561
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.146049,0.263195,-0.269479,0.226194,0.210138,0,0.43244,0.068503,-0.176907,0.747296,0.088748,512.463,512.554,511.166,491.741,505.527,640.901
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.1494,0.254818,-0.258309,0.230383,0.205949,0,0.439802,0.05652,-0.164022,0.761135,0.082312,512.443,512.168,511.251,483.197,505.577,636.029
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.152751,0.24644,-0.247139,0.234572,0.20176,0,0.447164,0.044537,-0.151138,0.774974,0.075875,512.415,511.872,511.311,482.432,505.803,635.497
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.156102,0.238063,-0.235969,0.238761,0.197571,0,0.454525,0.032554,-0.138253,0.788813,0.069438,512.378,511.634,511.348,482.236,506.031,635.47
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.159453,0.229685,-0.224799,0.242949,0.193383,0,0.461887,0.020571,-0.125369,0.802651,0.063001,512.332,511.442,511.368,482.248,506.262,635.511
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.162804,0.221308,-0.213628,0.247138,0.189194,0,0.469249,0.008588,-0.112484,0.81649,0.056565,512.275,511.288,511.374,482.416,506.499,635.555
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.166155,0.21293,-0.202458,0.251327,0.185005,0,0.476611,-0.003395,-0.0996,0.830329,0.050128,512.205,511.167,511.37,482.703,506.738,635.59
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.169506,0.204552,-0.191288,0.255516,0.180816,0,0.483972,-0.015378,-0.086716,0.844168,0.043691,512.124,511.074,511.358,483.078,506.978,635.618
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.172857,0.196175,-0.180118,0.259705,0.176627,0,0.491334,-0.027361,-0.073831,0.858007,0.037254,512.029,511.006,511.338,483.513,507.217,635.639
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495019,-0.036974,-0.074906,0.864937,0.03793,511.737,510.989,511.355,482.524,505.902,634.874
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495028,-0.044219,-0.089939,0.86496,0.045719,511.278,510.894,511.394,483.894,504.832,635.27
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495036,-0.048973,-0.100607,0.864979,0.051633,510.85,510.912,511.389,483.886,505.44,635.429
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495043,-0.052992,-0.110057,0.864997,0.057065,510.435,510.969,511.459,478.01,505.846,633.826
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.49505,-0.056062,-0.117964,0.865015,0.061901,510.063,511.039,511.432,481.585,506.265,635.1
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495056,-0.058336,-0.124656,0.86503,0.06632,509.711,511.123,511.383,482.084,506.563,635.324
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495061,-0.060267,-0.130844,0.865045,0.070577,509.371,511.203,511.33,482.613,506.793,635.455
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495067,-0.061721,-0.136359,0.865059,0.074636,509.04,511.285,511.273,483.131,506.969,635.538
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495073,-0.062923,-0.141561,0.865074,0.078637,509.698,511.4,511.408,483.371,492.372,640.165
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495079,-0.063992,-0.14661,0.865088,0.082616,509.607,511.473,511.397,484.115,502.025,636.954
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495084,-0.064939,-0.151583,0.865103,0.086643,509.558,511.535,511.39,484.647,501.856,636.704
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495091,-0.065919,-0.156689,0.865119,0.090769,509.532,511.583,511.391,485.092,501.409,636.702
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495097,-0.066926,-0.161899,0.865136,0.094972,509.53,511.621,511.401,485.465,500.824,636.752
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495105,-0.068174,-0.167633,0.865155,0.099458,509.55,511.64,511.415,485.811,500.267,636.815
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495113,-0.069597,-0.173705,0.865176,0.104107,509.589,511.645,511.437,486.062,499.73,636.866
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495122,-0.071244,-0.180213,0.8652,0.108967,509.645,511.638,511.468,486.264,499.207,636.908
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495133,-0.07336,-0.18758,0.865228,0.114219,509.718,511.609,511.502,486.452,498.685,636.955
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495144,-0.075743,-0.195427,0.865258,0.119683,509.805,511.57,511.545,486.538,498.212,636.982
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495158,-0.07857,-0.204062,0.865292,0.125492,509.905,511.515,511.589,486.634,497.749,637.013
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495174,-0.081942,-0.213643,0.865333,0.131701,510.018,511.441,511.641,486.691,497.328,637.041
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495191,-0.085642,-0.22379,0.865377,0.138146,510.14,511.359,511.697,486.691,496.954,637.055
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495211,-0.089981,-0.235019,0.865428,0.145037,510.271,511.257,511.754,486.733,496.6,637.08
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495233,-0.094834,-0.247104,0.865486,0.152269,510.409,511.144,511.817,486.724,496.309,637.097
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495258,-0.100048,-0.259788,0.865549,0.15974,510.552,511.023,511.876,486.717,496.055,637.11
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495287,-0.106051,-0.273763,0.865622,0.167712,510.7,510.881,511.942,486.759,495.841,637.134
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495318,-0.112478,-0.288419,0.865703,0.175941,510.851,510.733,512.01,486.754,495.688,637.151
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495352,-0.119331,-0.303756,0.86579,0.184426,511.003,510.576,512.072,486.794,495.57,637.17
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495391,-0.126976,-0.320347,0.865891,0.19337,511.155,510.399,512.141,486.889,495.492,637.202
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495434,-0.134987,-0.337509,0.866,0.20252,511.301,510.721,512.185,480.257,495.2,635.202
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.49548,-0.143522,-0.355484,0.86612,0.211961,511.459,510.729,512.178,485.667,495.329,636.8
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495544,-0.137645,-0.372679,0.866284,0.235033,511.598,510.854,512.121,486.657,495.778,637.135
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495574,0.026724,0.076025,0.86636,0.246504,511.705,511.166,512.041,487.869,496.211,637.425
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495461,0.127262,0.34425,0.866071,0.216987,511.621,514.279,510.293,466.257,500.459,630.972
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495333,0.134212,0.299419,0.865744,0.165208,511.581,517.074,508.946,469.691,497.841,629.004
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495257,0.152152,0.260413,0.865547,0.10826,511.822,517.901,507.466,489.552,496.292,652.085
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.49523,0.172528,0.217392,0.865477,0.044863,511.94,515.469,506.895,516.218,493.054,630.784
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495246,0.185812,0.161122,0.865519,0.024689,512.158,512.698,506.675,521.149,494.285,641.872
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495298,0.995421,-0.015437,0.865712,0.097954,512.27,512.65,508.636,491.65,497.149,636.903
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.153589,0.244346,-0.244346,0.235619,0.200713,0,0.449259,0.967437,-0.10116,0.779141,0.131792,511.196,513.34,510.533,491.75,478.588,631.829
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.132645,0.296706,-0.314159,0.209439,0.226893,0,0.40322,0.939454,-0.186883,0.69257,0.16563,510.43,514.923,512.174,468.686,477.837,636.84
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.111701,0.349066,-0.383973,0.183259,0.253073,0,0.357181,0.91147,-0.272605,0.605998,0.199467,509.427,515.529,513.03,465.026,472.602,627.306
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.090757,0.401426,-0.453786,0.157079,0.279253,0,0.311141,0.883487,-0.358328,0.519427,0.233305,508.616,516.075,513.794,471.923,473.646,629.71
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.069813,0.453786,-0.523599,0.1309,0.305432,0,0.265102,0.855503,-0.444051,0.432856,0.267143,507.789,516.534,514.483,475.916,471.544,626.371
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.048869,0.506145,-0.593412,0.10472,0.331612,0,0.219063,0.827519,-0.529774,0.346285,0.300981,507.254,512.932,517.771,497.916,484.771,632.433
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.027925,0.558505,-0.663225,0.07854,0.357792,0,0.173024,0.799536,-0.615497,0.259714,0.334819,505.752,511.853,520.72,473.284,480.048,601.227
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.006981,0.610865,-0.733039,0.05236,0.383972,0,0.126985,0.771552,-0.701219,0.173142,0.368656,505.098,511.763,523.783,476.908,483.193,633.349
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.013963,0.663225,-0.802852,0.02618,0.410152,0,0.080946,0.743569,-0.786942,0.086571,0.402494,504.274,511.891,523.388,471.128,473.515,619.197
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,503.504,512.35,522.633,476.771,471.368,614.897
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,505.84,514.686,520.964,477.86,490.601,624.16
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,508.235,516.867,519.28,478.13,488.994,634.14
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,510.541,519.415,517.499,477,486.198,637.419
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512.741,519.787,516.755,484.788,486.552,643.974
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,515.235,520.81,515.662,481.369,491.709,638.783
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,516.642,522.171,514.305,480.284,498.754,635.938
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,517.917,523.148,513.501,481.376,496.419,634.125
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,518.803,521.005,513.415,503.784,492.668,643.459
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,519.587,518.945,513.817,478.191,491.305,638.029
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,520.408,516.894,514.091,485.734,489.819,639.92
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,521.24,514.878,514.411,484.326,489.057,638.952
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,522.091,512.898,514.776,482.833,488.62,637.805
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,522.975,510.951,515.094,481.616,487.847,636.707
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,523.885,510.794,515.7,475.913,489.357,631.035
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,524.585,510.245,516.098,460.064,495.244,644.698
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,525.477,510.443,516.234,476.175,495.326,642.164
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,526.292,510.58,516.443,478.904,497.375,631.744
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,527.012,510.652,516.631,476.495,500.534,635.491
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,525.647,508.015,515.635,485.668,531.899,660.194
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,524.063,508.436,515.154,473.411,536.56,652.309
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,522.273,508.997,514.485,469.569,522.865,649.67
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,520.761,509.565,513.82,468.148,521.202,627.831
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,521.594,509.881,513.212,475.925,563.989,646.012
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,520.359,510.068,512.602,479.98,548.925,628.582
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,519.106,510.268,511.998,481.937,548.057,627.984
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,518.298,510.428,511.431,480.805,537.352,631.003
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,516.984,510.827,513.48,476.496,552.001,629.537
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,515.854,510.96,513.848,477.875,546.747,629.499
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,516.906,511.049,513.547,480.05,541.564,636.74
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,517.465,511.172,513.249,481.025,540.98,636.063
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,516.463,511.328,512.939,481.952,540.496,631.178
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,515.464,511.484,512.634,482.258,539.547,630.741
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,513.173,511.655,512.404,481.807,521.458,628.665
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.85,511.782,512.122,481.851,534.718,629.351
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,510.872,511.868,511.814,481.183,538.175,630.449
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,509.893,511.935,511.506,480.817,536.361,630.622
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,508.916,511.986,511.2,480.498,534.428,630.685
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,507.939,512.023,510.894,480.208,532.391,630.737
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.966,512.05,510.589,480.039,530.678,630.724
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,505.994,512.063,510.286,479.762,528.456,630.799
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,505.023,512.065,509.986,479.558,526.191,630.849
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,505.597,512.123,510.76,476.18,539.617,637.864
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.683,512.058,510.529,476.419,531.756,641.88
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.884,512.116,510.518,478.076,515.676,641.461
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.907,512.113,510.389,479.173,515.791,633.351
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,506.92,512.151,510.343,479.42,515.779,634.522
