neck_yaw, neck_pitch, left_shoulder_pitch [shoulder], left_shoulder_roll, left_elbow, right_shoulder_pitch [shoulder], right_shoulder_roll, right_elbow, left_hip_yaw [hip], left_hip_roll, left_hip_pitch, left_knee, left_ankle_roll, left_ankle_pitch, right_hip_yaw [hip], right_hip_roll, right_hip_pitch, right_knee, right_ankle_roll, right_ankle_pitch, gyro_x, gyro_y, gyro_z,acc_x, acc_y, acc_z
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.087406, 0.409803, -0.464956, 0.152891, 0.283441, 0.000000, 0.303610, 0.278206, -0.402384, 0.505117, 0.201391, 511.891, 510.137, 511.359, 491.647, 502.272, 637.274, 12.88
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.090757, 0.401426, -0.453786, 0.157079, 0.279253, 0.000000, 0.310972, 0.266223, -0.389499, 0.518956, 0.194954, 511.999, 510.362, 511.381, 491.781, 502.73, 637.421, 12.896
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.094108, 0.393048, -0.442616, 0.161268, 0.275064, 0.000000, 0.318333, 0.254240, -0.376615, 0.532794, 0.188518, 512.091, 510.622, 511.393, 492.012, 503.137, 637.509, 12.912
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.097459, 0.384670, -0.431446, 0.165457, 0.270875, 0.000000, 0.325695, 0.242257, -0.363731, 0.546633, 0.182081, 512.171, 510.917, 511.389, 492.329, 503.447, 637.569, 12.928
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.100810, 0.376293, -0.420275, 0.169646, 0.266686, 0.000000, 0.333057, 0.230274, -0.350846, 0.560472, 0.175644, 512.241, 511.251, 511.376, 492.705, 503.689, 637.625, 12.944
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.104161, 0.367915, -0.409105, 0.173835, 0.262497, 0.000000, 0.340419, 0.218291, -0.337962, 0.574311, 0.169207, 512.302, 511.626, 511.352, 493.104, 503.943, 637.719, 12.96
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.107512, 0.359538, -0.397935, 0.178023, 0.258309, 0.000000, 0.347780, 0.206308, -0.325077, 0.588150, 0.162771, 512.347, 512.055, 511.316, 493.538, 504.324, 637.875, 12.976
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.110863, 0.351160, -0.386765, 0.182212, 0.254120, 0.000000, 0.355142, 0.194325, -0.312193, 0.601988, 0.156334, 512.389, 512.6, 511.248, 494.326, 504.422, 637.944, 12.992
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.114214, 0.342783, -0.375595, 0.186401, 0.249931, 0.000000, 0.362504, 0.182342, -0.299308, 0.615827, 0.149897, 512.414, 512.806, 511.252, 493.266, 504.585, 637.164, 13.008
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.117565, 0.334405, -0.364425, 0.190590, 0.245742, 0.000000, 0.369866, 0.170359, -0.286424, 0.629666, 0.143461, 512.457, 512.879, 511.269, 493.744, 504.156, 636.371, 13.024
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.120916, 0.326027, -0.353255, 0.194778, 0.241554, 0.000000, 0.377227, 0.158376, -0.273540, 0.643505, 0.137024, 512.504, 512.974, 511.27, 493.753, 504.425, 636.715, 13.04
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.124267, 0.317650, -0.342085, 0.198967, 0.237365, 0.000000, 0.384589, 0.146393, -0.260655, 0.657344, 0.130587, 512.545, 513.1, 511.261, 493.686, 504.71, 636.841, 13.056
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.127619, 0.309272, -0.330915, 0.203156, 0.233176, 0.000000, 0.391951, 0.134410, -0.247771, 0.671183, 0.124150, 512.577, 513.253, 511.244, 493.659, 504.994, 636.894, 13.072
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.130970, 0.300895, -0.319744, 0.207345, 0.228987, 0.000000, 0.399312, 0.122427, -0.234886, 0.685021, 0.117714, 512.602, 513.433, 511.212, 493.667, 505.26, 636.917, 13.088
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.134321, 0.292517, -0.308574, 0.211534, 0.224798, 0.000000, 0.406674, 0.110444, -0.222002, 0.698860, 0.111277, 512.616, 513.636, 511.175, 493.699, 505.535, 636.915, 13.104
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.137672, 0.284139, -0.297404, 0.215722, 0.220610, 0.000000, 0.414036, 0.098461, -0.209118, 0.712699, 0.104840, 512.62, 513.862, 511.133, 493.75, 505.804, 636.887, 13.12
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.141023, 0.275762, -0.286234, 0.219911, 0.216421, 0.000000, 0.421398, 0.086478, -0.196233, 0.726538, 0.098403, 512.66, 514.14, 511.079, 494.298, 505.11, 636.542, 13.136
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.144374, 0.267384, -0.275064, 0.224100, 0.212232, 0.000000, 0.428759, 0.074495, -0.183349, 0.740377, 0.091967, 512.662, 514.314, 511.31, 471.485, 505.225, 636.226, 13.152
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.147725, 0.259007, -0.263894, 0.228289, 0.208043, 0.000000, 0.436121, 0.062512, -0.170464, 0.754215, 0.085530, 512.666, 514.441, 511.321, 479.671, 505.405, 634.421, 13.168
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.151076, 0.250629, -0.252724, 0.232478, 0.203854, 0.000000, 0.443483, 0.050529, -0.157580, 0.768054, 0.079093, 512.677, 514.55, 511.263, 482.165, 505.689, 635.379, 13.184
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.154427, 0.242252, -0.241554, 0.236666, 0.199666, 0.000000, 0.450845, 0.038546, -0.144695, 0.781893, 0.072656, 512.678, 514.651, 511.198, 481.864, 505.94, 635.39, 13.2
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.157778, 0.233874, -0.230384, 0.240855, 0.195477, 0.000000, 0.458206, 0.026563, -0.131811, 0.795732, 0.066220, 512.669, 514.746, 511.122, 481.474, 506.178, 635.298, 13.216
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.161129, 0.225496, -0.219213, 0.245044, 0.191288, 0.000000, 0.465568, 0.014580, -0.118927, 0.809571, 0.059783, 512.648, 514.831, 511.048, 481.549, 506.443, 635.304, 13.232
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.164480, 0.217119, -0.208043, 0.249233, 0.187099, 0.000000, 0.472930, 0.002597, -0.106042, 0.823410, 0.053346, 512.641, 513.932, 511.016, 495.456, 507.283, 641.546, 13.248
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.167831, 0.208741, -0.196873, 0.253421, 0.182911, 0.000000, 0.480292, -0.009386, -0.093158, 0.837248, 0.046909, 512.228, 513.678, 510.94, 484.969, 514.362, 634.113, 13.264
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.171182, 0.200364, -0.185703, 0.257610, 0.178722, 0.000000, 0.487653, -0.021369, -0.080273, 0.851087, 0.040473, 512.002, 513.523, 510.952, 484.141, 508.264, 635.374, 13.28
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495015, -0.033352, -0.067389, 0.864926, 0.034036, 511.879, 513.416, 510.94, 484.105, 508.617, 635.466, 13.296
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495024, -0.040597, -0.082423, 0.864948, 0.041825, 511.442, 513.312, 511.001, 483.02, 504.903, 634.773, 13.312
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495032, -0.046679, -0.095419, 0.864969, 0.048739, 511.041, 513.268, 511.019, 483.433, 505.424, 635.177, 13.328
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495040, -0.051267, -0.105795, 0.864989, 0.054527, 510.61, 512.619, 511.293, 475.489, 506.009, 633.578, 13.344
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495047, -0.054527, -0.114011, 0.865006, 0.059483, 510.236, 512.371, 511.421, 474.782, 506.35, 634.975, 13.36
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495053, -0.057291, -0.121451, 0.865023, 0.064159, 509.902, 512.301, 511.391, 478.063, 506.558, 634.796, 13.376
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495059, -0.059381, -0.127862, 0.865037, 0.068481, 509.584, 512.204, 511.351, 478.391, 506.84, 634.774, 13.392
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495064, -0.060994, -0.133601, 0.865052, 0.072607, 509.277, 512.091, 511.307, 478.702, 507.049, 634.835, 13.408
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495070, -0.062380, -0.139031, 0.865067, 0.076650, 508.978, 511.97, 511.257, 479.078, 507.186, 634.904, 13.424
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495076, -0.063466, -0.144091, 0.865081, 0.080623, 509.689, 511.814, 511.402, 477.849, 492.676, 638.273, 13.44
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495082, -0.064466, -0.149096, 0.865095, 0.084630, 509.564, 511.62, 511.378, 478.178, 503.557, 635.612, 13.456
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495087, -0.065416, -0.154085, 0.865110, 0.088668, 509.462, 511.425, 511.402, 478.55, 503.858, 635.48, 13.472
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495094, -0.066423, -0.159294, 0.865127, 0.092871, 509.378, 511.243, 511.326, 479.163, 503.422, 635.527, 13.488
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495101, -0.067550, -0.164766, 0.865146, 0.097215, 509.351, 511.161, 511.348, 481.295, 501.972, 637.612, 13.504
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495109, -0.068798, -0.170500, 0.865165, 0.101701, 509.356, 511.131, 511.333, 483.036, 501.084, 637.074, 13.52
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495117, -0.070420, -0.176959, 0.865188, 0.106537, 509.381, 511.116, 511.344, 483.988, 500.539, 636.618, 13.536
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495127, -0.072268, -0.183835, 0.865214, 0.111565, 509.424, 511.098, 511.394, 484.736, 500.007, 636.62, 13.552
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495138, -0.074451, -0.191325, 0.865242, 0.116873, 509.485, 511.055, 511.402, 485.478, 499.354, 636.748, 13.568
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495151, -0.077157, -0.199745, 0.865275, 0.122588, 509.562, 510.999, 511.448, 485.958, 498.834, 636.836, 13.584
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495166, -0.080165, -0.208695, 0.865312, 0.128530, 509.652, 510.936, 511.507, 486.324, 498.321, 636.909, 13.6
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495182, -0.083719, -0.218591, 0.865354, 0.134872, 509.756, 510.856, 511.569, 486.644, 497.812, 636.982, 13.616
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495201, -0.087812, -0.229404, 0.865402, 0.141591, 509.872, 510.761, 511.639, 486.853, 497.348, 637.039, 13.632
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495221, -0.092253, -0.240805, 0.865455, 0.148551, 509.998, 510.659, 511.712, 486.964, 496.931, 637.074, 13.648
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495245, -0.097415, -0.253403, 0.865517, 0.155988, 510.133, 510.537, 511.79, 487.077, 496.541, 637.114, 13.664
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495272, -0.103049, -0.266776, 0.865585, 0.163726, 510.276, 510.405, 511.87, 487.105, 496.207, 637.142, 13.68
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495301, -0.109052, -0.280751, 0.865659, 0.171698, 510.425, 510.268, 511.949, 487.102, 495.926, 637.156, 13.696
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495335, -0.115904, -0.296088, 0.865746, 0.180183, 510.58, 510.108, 512.032, 487.154, 495.674, 637.185, 13.712
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495371, -0.123127, -0.312010, 0.865840, 0.188883, 510.737, 509.942, 512.113, 487.139, 495.489, 637.206, 13.728
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495411, -0.130825, -0.328684, 0.865942, 0.197858, 510.896, 509.769, 512.193, 487.156, 495.353, 637.222, 13.744
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495457, -0.139255, -0.346496, 0.866060, 0.207241, 511.047, 510.205, 512.255, 477.957, 494.878, 634.53, 13.76
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495510, -0.142246, -0.364171, 0.866197, 0.221924, 511.21, 510.312, 512.215, 485.615, 495.205, 636.778, 13.776
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495574, -0.115803, -0.329441, 0.866360, 0.246504, 511.345, 510.625, 512.112, 487.153, 495.518, 637.396, 13.792
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495551, 0.132348, 0.372949, 0.866302, 0.240601, 511.473, 510.932, 512.042, 488.02, 495.979, 636.926, 13.808
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495391, 0.128871, 0.320568, 0.865890, 0.191697, 511.53, 513.924, 510.245, 469.808, 500.862, 631.229, 13.824
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495289, 0.142302, 0.279731, 0.865630, 0.137428, 511.356, 516.76, 508.854, 466.066, 496.24, 628.608, 13.84
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495236, 0.162763, 0.240359, 0.865494, 0.077595, 511.632, 517.469, 507.431, 488.9, 495.185, 651.905, 13.856
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495233, 0.180437, 0.191136, 0.865486, 0.018645, 511.784, 514.654, 507.12, 520.379, 492.688, 632.166, 13.872
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.174533, 0.191986, -0.174533, 0.261799, 0.174533, 0.000000, 0.495268, 0.349810, 0.106205, 0.865586, 0.061023, 512.007, 513.077, 506.095, 507.219, 493.233, 639.447, 13.888
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.164061, 0.218166, -0.209440, 0.248709, 0.187623, 0.000000, 0.472278, 0.981429, -0.058298, 0.822426, 0.114873, 511.457, 513.282, 508.342, 491.542, 483.75, 637.201, 13.904
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.143117, 0.270526, -0.279253, 0.222529, 0.213803, 0.000000, 0.426239, 0.953446, -0.144021, 0.735855, 0.148711, 510.516, 513.768, 510.646, 493.85, 479.51, 631.019, 13.92
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.122173, 0.322886, -0.349066, 0.196349, 0.239983, 0.000000, 0.380200, 0.925462, -0.229744, 0.649284, 0.182549, 509.711, 514.559, 512.473, 476.583, 477.409, 638.804, 13.936
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.101229, 0.375246, -0.418879, 0.170169, 0.266163, 0.000000, 0.334161, 0.897478, -0.315467, 0.562713, 0.216386, 508.869, 515.219, 513.347, 464.681, 473.425, 624.73, 13.952
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.080285, 0.427606, -0.488692, 0.143989, 0.292343, 0.000000, 0.288122, 0.869495, -0.401190, 0.476142, 0.250224, 507.959, 515.683, 514.126, 474.606, 473.536, 628.052, 13.968
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.059341, 0.479965, -0.558506, 0.117810, 0.318522, 0.000000, 0.242083, 0.841511, -0.486912, 0.389570, 0.284062, 507.009, 516.1, 514.881, 479.388, 473.21, 627.052, 13.984
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.038397, 0.532325, -0.628319, 0.091630, 0.344702, 0.000000, 0.196044, 0.813528, -0.572635, 0.302999, 0.317900, 506.434, 517.482, 515.932, 455.502, 471.545, 610.677, 14
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, 0.017453, 0.584685, -0.698132, 0.065450, 0.370882, 0.000000, 0.150004, 0.785544, -0.658358, 0.216428, 0.351738, 505.405, 515.34, 519.182, 484.753, 483.224, 616.052, 14.016
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, -0.003491, 0.637045, -0.767945, 0.039270, 0.397062, 0.000000, 0.103965, 0.757560, -0.744081, 0.129857, 0.385575, 504.382, 513.705, 522.592, 489.184, 483.234, 609.988, 14.032
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, -0.024435, 0.689405, -0.837758, 0.013090, 0.423242, 0.000000, 0.057926, 0.729577, -0.829804, 0.043286, 0.419413, 503.603, 513.081, 525.155, 480.192, 482.053, 630.627, 14.048
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, -0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 0.000000, 0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 504.675, 512.655, 524.696, 483.396, 488.276, 626.401, 14.064
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, -0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 0.000000, 0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 507.115, 513.314, 524.277, 481.269, 493.696, 632.687, 14.08
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, -0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 0.000000, 0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 508.75, 515.864, 522.238, 475.915, 480.938, 636.866, 14.096
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, -0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 0.000000, 0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 509.858, 517.57, 520.143, 473.044, 482.433, 646.104, 14.112
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, -0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 0.000000, 0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 511.422, 517.94, 518.042, 484.804, 477.679, 640.975, 14.128
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, -0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 0.000000, 0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 513.352, 518.301, 515.787, 486.391, 497.26, 637.84, 14.144
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, -0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 0.000000, 0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 516.454, 518.801, 514.291, 482.363, 504.991, 638.858, 14.16
0.000000, -0.087266, 0.087266, 0.001523, 0.785398, 0.087266, 0.001523, 0.785398, 0.000000, -0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 0.000000, 0.034907, 0.715585, -0.872665, 0.000000, 0.436332, 517.966, 519.209, 513.152, 483.422, 497.613, 636.002, 14.176
